service_id,date,exception_type
003876,20230703,1
003876,20230704,1
003876,20230705,1
003876,20230706,1
003876,20230707,1
003876,20230710,1
003876,20230711,1
003876,20230712,1
003876,20230713,1
003876,20230717,1
003876,20230718,1
003876,20230719,1
003876,20230720,1
003876,20230721,1
003876,20230724,1
003876,20230725,1
003876,20230726,1
003876,20230727,1
003876,20230728,1
003876,20230731,1
003876,20230801,1
003876,20230802,1
003876,20230803,1
003876,20230804,1
003877,20230507,1
003877,20230513,1
003877,20230514,1
003877,20230518,1
003877,20230520,1
003877,20230521,1
003877,20230527,1
003877,20230528,1
003877,20230529,1
003877,20230603,1
003877,20230604,1
003877,20230611,1
003877,20230617,1
003877,20230618,1
003877,20230624,1
003877,20230625,1
003877,20230708,1
003877,20230709,1
003877,20230714,1
003877,20230715,1
003877,20230716,1
003877,20230722,1
003877,20230723,1
003877,20230729,1
003877,20230730,1
003877,20230805,1
003878,20230507,1
003878,20230510,1
003878,20230511,1
003878,20230512,1
003878,20230513,1
003878,20230514,1
003878,20230515,1
003878,20230516,1
003878,20230517,1
003878,20230518,1
003878,20230519,1
003878,20230520,1
003878,20230521,1
003878,20230619,1
003878,20230620,1
003878,20230621,1
003878,20230622,1
003878,20230623,1
003878,20230624,1
003878,20230625,1
003878,20230626,1
003878,20230627,1
003878,20230628,1
003878,20230629,1
003878,20230630,1
003878,20230703,1
003878,20230704,1
003878,20230705,1
003878,20230706,1
003878,20230707,1
003878,20230708,1
003878,20230709,1
003878,20230710,1
003878,20230711,1
003878,20230712,1
003878,20230713,1
003878,20230714,1
003878,20230715,1
003878,20230716,1
003878,20230717,1
003878,20230718,1
003878,20230719,1
003878,20230720,1
003878,20230721,1
003878,20230722,1
003878,20230723,1
003878,20230724,1
003878,20230725,1
003878,20230726,1
003878,20230727,1
003878,20230728,1
003878,20230729,1
003878,20230730,1
003878,20230731,1
003878,20230801,1
003878,20230802,1
003878,20230803,1
003878,20230804,1
003878,20230805,1
003879,20230624,1
003879,20230625,1
003879,20230708,1
003879,20230709,1
003879,20230714,1
003879,20230715,1
003879,20230716,1
003879,20230722,1
003879,20230723,1
003879,20230729,1
003879,20230730,1
003879,20230805,1
003880,20230507,1
003880,20230513,1
003880,20230514,1
003880,20230518,1
003880,20230520,1
003880,20230521,1
003880,20230527,1
003880,20230528,1
003880,20230529,1
003880,20230603,1
003880,20230604,1
003880,20230611,1
003880,20230617,1
003880,20230618,1
003881,20230527,1
003881,20230528,1
003881,20230529,1
003881,20230603,1
003881,20230604,1
003881,20230611,1
003881,20230617,1
003881,20230618,1
003882,20230507,1
003882,20230510,1
003882,20230511,1
003882,20230512,1
003882,20230513,1
003882,20230514,1
003882,20230515,1
003882,20230516,1
003882,20230517,1
003882,20230518,1
003882,20230519,1
003882,20230520,1
003882,20230521,1
003882,20230624,1
003882,20230625,1
003882,20230702,1
003882,20230708,1
003882,20230709,1
003882,20230714,1
003882,20230715,1
003882,20230716,1
003882,20230722,1
003882,20230723,1
003882,20230729,1
003882,20230730,1
003882,20230805,1
003883,20230619,1
003883,20230620,1
003883,20230621,1
003883,20230622,1
003883,20230623,1
003883,20230624,1
003883,20230625,1
003883,20230626,1
003883,20230627,1
003883,20230628,1
003883,20230629,1
003883,20230630,1
003883,20230703,1
003883,20230704,1
003883,20230705,1
003883,20230706,1
003883,20230707,1
003883,20230708,1
003883,20230709,1
003883,20230710,1
003883,20230711,1
003883,20230712,1
003883,20230713,1
003883,20230714,1
003883,20230715,1
003883,20230716,1
003883,20230717,1
003883,20230718,1
003883,20230719,1
003883,20230720,1
003883,20230721,1
003883,20230722,1
003883,20230723,1
003883,20230724,1
003883,20230725,1
003883,20230726,1
003883,20230727,1
003883,20230728,1
003883,20230729,1
003883,20230730,1
003883,20230731,1
003883,20230801,1
003883,20230802,1
003883,20230803,1
003883,20230804,1
003883,20230805,1
003884,20230507,1
003884,20230510,1
003884,20230511,1
003884,20230512,1
003884,20230513,1
003884,20230514,1
003884,20230515,1
003884,20230516,1
003884,20230517,1
003884,20230518,1
003884,20230519,1
003884,20230520,1
003884,20230521,1
003884,20230522,1
003884,20230523,1
003884,20230524,1
003884,20230525,1
003884,20230526,1
003884,20230527,1
003884,20230528,1
003884,20230529,1
003884,20230530,1
003884,20230531,1
003884,20230601,1
003884,20230602,1
003884,20230603,1
003884,20230604,1
003884,20230605,1
003884,20230606,1
003884,20230607,1
003884,20230608,1
003884,20230609,1
003884,20230611,1
003884,20230612,1
003884,20230613,1
003884,20230614,1
003884,20230615,1
003884,20230616,1
003884,20230617,1
003884,20230618,1
003885,20230510,1
003885,20230511,1
003885,20230515,1
003885,20230516,1
003885,20230619,1
003885,20230620,1
003885,20230621,1
003885,20230622,1
003885,20230626,1
003885,20230627,1
003885,20230628,1
003885,20230629,1
003885,20230703,1
003885,20230704,1
003885,20230705,1
003885,20230706,1
003886,20230522,1
003886,20230523,1
003886,20230524,1
003886,20230525,1
003886,20230530,1
003886,20230531,1
003886,20230601,1
003886,20230605,1
003886,20230606,1
003886,20230607,1
003886,20230608,1
003886,20230612,1
003886,20230613,1
003886,20230614,1
003886,20230615,1
003887,20230512,1
003887,20230517,1
003887,20230519,1
003887,20230623,1
003887,20230630,1
003887,20230707,1
003887,20230710,1
003887,20230711,1
003887,20230712,1
003887,20230713,1
003887,20230717,1
003887,20230718,1
003887,20230719,1
003887,20230720,1
003887,20230721,1
003887,20230724,1
003887,20230725,1
003887,20230726,1
003887,20230727,1
003887,20230728,1
003887,20230731,1
003887,20230801,1
003887,20230802,1
003887,20230803,1
003887,20230804,1
003888,20230510,1
003888,20230511,1
003888,20230515,1
003888,20230516,1
003888,20230517,1
003888,20230522,1
003888,20230523,1
003888,20230524,1
003888,20230525,1
003888,20230530,1
003888,20230531,1
003888,20230601,1
003888,20230605,1
003888,20230606,1
003888,20230607,1
003888,20230608,1
003888,20230612,1
003888,20230613,1
003888,20230614,1
003888,20230615,1
003889,20230507,1
003889,20230510,1
003889,20230511,1
003889,20230512,1
003889,20230513,1
003889,20230514,1
003889,20230515,1
003889,20230516,1
003889,20230517,1
003889,20230518,1
003889,20230519,1
003889,20230520,1
003889,20230521,1
003889,20230619,1
003889,20230620,1
003889,20230621,1
003889,20230622,1
003889,20230623,1
003889,20230624,1
003889,20230625,1
003889,20230626,1
003889,20230627,1
003889,20230628,1
003889,20230629,1
003889,20230630,1
003889,20230702,1
003889,20230703,1
003889,20230704,1
003889,20230705,1
003889,20230706,1
003889,20230707,1
003889,20230708,1
003889,20230709,1
003889,20230710,1
003889,20230711,1
003889,20230712,1
003889,20230713,1
003889,20230714,1
003889,20230715,1
003889,20230716,1
003889,20230717,1
003889,20230718,1
003889,20230719,1
003889,20230720,1
003889,20230721,1
003889,20230722,1
003889,20230723,1
003889,20230724,1
003889,20230725,1
003889,20230726,1
003889,20230727,1
003889,20230728,1
003889,20230729,1
003889,20230730,1
003889,20230731,1
003889,20230801,1
003889,20230802,1
003889,20230803,1
003889,20230804,1
003889,20230805,1
003890,20230624,1
003890,20230625,1
003890,20230702,1
003890,20230708,1
003890,20230709,1
003890,20230714,1
003890,20230715,1
003890,20230716,1
003890,20230722,1
003890,20230723,1
003890,20230729,1
003890,20230730,1
003890,20230805,1
003891,20230507,1
003891,20230514,1
003891,20230518,1
003891,20230521,1
003891,20230528,1
003891,20230529,1
003891,20230604,1
003891,20230611,1
003891,20230618,1
003892,20230507,1
003892,20230510,1
003892,20230511,1
003892,20230512,1
003892,20230513,1
003892,20230514,1
003892,20230515,1
003892,20230516,1
003892,20230517,1
003892,20230518,1
003892,20230519,1
003892,20230520,1
003892,20230521,1
003892,20230527,1
003892,20230528,1
003892,20230529,1
003892,20230603,1
003892,20230604,1
003892,20230610,1
003892,20230611,1
003892,20230617,1
003892,20230618,1
003892,20230619,1
003892,20230620,1
003892,20230621,1
003892,20230622,1
003892,20230623,1
003892,20230624,1
003892,20230625,1
003892,20230626,1
003892,20230627,1
003892,20230628,1
003892,20230629,1
003892,20230630,1
003892,20230701,1
003892,20230703,1
003892,20230704,1
003892,20230705,1
003892,20230706,1
003892,20230707,1
003892,20230708,1
003892,20230709,1
003892,20230710,1
003892,20230711,1
003892,20230712,1
003892,20230713,1
003892,20230714,1
003892,20230715,1
003892,20230716,1
003892,20230717,1
003892,20230718,1
003892,20230719,1
003892,20230720,1
003892,20230721,1
003892,20230722,1
003892,20230723,1
003892,20230724,1
003892,20230725,1
003892,20230726,1
003892,20230727,1
003892,20230728,1
003892,20230729,1
003892,20230730,1
003892,20230731,1
003892,20230801,1
003892,20230802,1
003892,20230803,1
003892,20230804,1
003892,20230805,1
003893,20230507,1
003893,20230510,1
003893,20230511,1
003893,20230512,1
003893,20230513,1
003893,20230514,1
003893,20230515,1
003893,20230516,1
003893,20230517,1
003893,20230518,1
003893,20230519,1
003893,20230520,1
003893,20230521,1
003893,20230522,1
003893,20230523,1
003893,20230524,1
003893,20230525,1
003893,20230526,1
003893,20230527,1
003893,20230528,1
003893,20230529,1
003893,20230530,1
003893,20230531,1
003893,20230601,1
003893,20230602,1
003893,20230603,1
003893,20230604,1
003893,20230605,1
003893,20230606,1
003893,20230607,1
003893,20230608,1
003893,20230609,1
003893,20230610,1
003893,20230611,1
003893,20230612,1
003893,20230613,1
003893,20230614,1
003893,20230615,1
003893,20230616,1
003893,20230617,1
003893,20230618,1
003893,20230619,1
003893,20230620,1
003893,20230621,1
003893,20230622,1
003893,20230623,1
003893,20230624,1
003893,20230625,1
003893,20230626,1
003893,20230627,1
003893,20230628,1
003893,20230629,1
003893,20230630,1
003893,20230703,1
003893,20230704,1
003893,20230705,1
003893,20230706,1
003893,20230707,1
003893,20230708,1
003893,20230709,1
003893,20230710,1
003893,20230711,1
003893,20230712,1
003893,20230713,1
003893,20230714,1
003893,20230715,1
003893,20230716,1
003893,20230717,1
003893,20230718,1
003893,20230719,1
003893,20230720,1
003893,20230721,1
003893,20230722,1
003893,20230723,1
003893,20230724,1
003893,20230725,1
003893,20230726,1
003893,20230727,1
003893,20230728,1
003893,20230729,1
003893,20230730,1
003893,20230731,1
003893,20230801,1
003893,20230802,1
003893,20230803,1
003893,20230804,1
003893,20230805,1
003894,20230507,1
003894,20230513,1
003894,20230514,1
003894,20230518,1
003894,20230520,1
003894,20230521,1
003894,20230527,1
003894,20230528,1
003894,20230529,1
003894,20230530,1
003894,20230531,1
003894,20230601,1
003894,20230602,1
003894,20230603,1
003894,20230604,1
003894,20230605,1
003894,20230606,1
003894,20230607,1
003894,20230608,1
003894,20230609,1
003894,20230610,1
003894,20230611,1
003894,20230612,1
003894,20230613,1
003894,20230614,1
003894,20230615,1
003894,20230616,1
003894,20230617,1
003894,20230618,1
003894,20230619,1
003894,20230620,1
003894,20230621,1
003894,20230622,1
003894,20230623,1
003894,20230624,1
003894,20230625,1
003894,20230626,1
003894,20230627,1
003894,20230628,1
003894,20230629,1
003894,20230630,1
003894,20230703,1
003894,20230704,1
003894,20230705,1
003894,20230706,1
003894,20230707,1
003894,20230708,1
003894,20230709,1
003894,20230710,1
003894,20230711,1
003894,20230712,1
003894,20230713,1
003894,20230714,1
003894,20230715,1
003894,20230716,1
003894,20230717,1
003894,20230718,1
003894,20230719,1
003894,20230720,1
003894,20230721,1
003894,20230722,1
003894,20230723,1
003894,20230724,1
003894,20230725,1
003894,20230726,1
003894,20230727,1
003894,20230728,1
003894,20230729,1
003894,20230730,1
003894,20230731,1
003894,20230801,1
003894,20230802,1
003894,20230803,1
003894,20230804,1
003894,20230805,1
003895,20230507,1
003895,20230513,1
003895,20230514,1
003895,20230518,1
003895,20230520,1
003895,20230521,1
003895,20230527,1
003895,20230528,1
003895,20230529,1
003895,20230603,1
003895,20230604,1
003895,20230610,1
003895,20230611,1
003895,20230617,1
003895,20230618,1
003895,20230624,1
003895,20230625,1
003895,20230708,1
003895,20230709,1
003895,20230714,1
003895,20230715,1
003895,20230716,1
003895,20230722,1
003895,20230723,1
003895,20230729,1
003895,20230730,1
003895,20230805,1
003896,20230507,1
003896,20230513,1
003896,20230514,1
003896,20230518,1
003896,20230520,1
003896,20230521,1
003896,20230527,1
003896,20230528,1
003896,20230530,1
003896,20230531,1
003896,20230601,1
003896,20230602,1
003896,20230603,1
003896,20230604,1
003896,20230605,1
003896,20230606,1
003896,20230607,1
003896,20230608,1
003896,20230609,1
003896,20230610,1
003896,20230611,1
003896,20230612,1
003896,20230613,1
003896,20230614,1
003896,20230615,1
003896,20230616,1
003896,20230617,1
003896,20230618,1
003896,20230619,1
003896,20230620,1
003896,20230621,1
003896,20230622,1
003896,20230623,1
003896,20230624,1
003896,20230625,1
003896,20230626,1
003896,20230627,1
003896,20230628,1
003896,20230629,1
003896,20230630,1
003896,20230702,1
003896,20230703,1
003896,20230704,1
003896,20230705,1
003896,20230706,1
003896,20230707,1
003896,20230708,1
003896,20230709,1
003896,20230710,1
003896,20230711,1
003896,20230712,1
003896,20230713,1
003896,20230715,1
003896,20230716,1
003896,20230717,1
003896,20230718,1
003896,20230719,1
003896,20230720,1
003896,20230721,1
003896,20230722,1
003896,20230723,1
003896,20230724,1
003896,20230725,1
003896,20230726,1
003896,20230727,1
003896,20230728,1
003896,20230729,1
003896,20230730,1
003896,20230731,1
003896,20230801,1
003896,20230802,1
003896,20230803,1
003896,20230804,1
003896,20230805,1
003897,20230507,1
003897,20230510,1
003897,20230511,1
003897,20230512,1
003897,20230513,1
003897,20230514,1
003897,20230515,1
003897,20230516,1
003897,20230517,1
003897,20230518,1
003897,20230519,1
003897,20230520,1
003897,20230521,1
003897,20230522,1
003897,20230523,1
003897,20230524,1
003897,20230525,1
003897,20230526,1
003897,20230527,1
003897,20230528,1
003897,20230529,1
003897,20230530,1
003897,20230531,1
003897,20230601,1
003897,20230602,1
003897,20230603,1
003897,20230604,1
003897,20230605,1
003897,20230606,1
003897,20230607,1
003897,20230608,1
003897,20230609,1
003897,20230610,1
003897,20230611,1
003897,20230612,1
003897,20230613,1
003897,20230614,1
003897,20230615,1
003897,20230616,1
003897,20230617,1
003897,20230618,1
003897,20230619,1
003897,20230620,1
003897,20230621,1
003897,20230622,1
003897,20230623,1
003897,20230624,1
003897,20230625,1
003897,20230626,1
003897,20230627,1
003897,20230628,1
003897,20230629,1
003897,20230630,1
003897,20230702,1
003897,20230703,1
003897,20230704,1
003897,20230705,1
003897,20230706,1
003897,20230707,1
003897,20230708,1
003897,20230709,1
003897,20230710,1
003897,20230711,1
003897,20230712,1
003897,20230713,1
003897,20230714,1
003897,20230715,1
003897,20230716,1
003897,20230717,1
003897,20230718,1
003897,20230719,1
003897,20230720,1
003897,20230721,1
003897,20230722,1
003897,20230723,1
003897,20230724,1
003897,20230725,1
003897,20230726,1
003897,20230727,1
003897,20230728,1
003897,20230729,1
003897,20230730,1
003897,20230731,1
003897,20230801,1
003897,20230802,1
003897,20230803,1
003897,20230804,1
003897,20230805,1
003898,20230603,1
003898,20230604,1
003898,20230610,1
003898,20230611,1
003898,20230617,1
003898,20230618,1
003898,20230624,1
003898,20230625,1
003898,20230702,1
003898,20230708,1
003898,20230709,1
003898,20230715,1
003898,20230716,1
003898,20230722,1
003898,20230723,1
003898,20230729,1
003898,20230730,1
003898,20230805,1
003899,20230529,1
003899,20230530,1
003899,20230531,1
003899,20230601,1
003899,20230602,1
003899,20230605,1
003899,20230606,1
003899,20230607,1
003899,20230608,1
003899,20230609,1
003899,20230612,1
003899,20230613,1
003899,20230614,1
003899,20230615,1
003899,20230616,1
003899,20230619,1
003899,20230620,1
003899,20230621,1
003899,20230622,1
003899,20230623,1
003899,20230626,1
003899,20230627,1
003899,20230628,1
003899,20230629,1
003899,20230630,1
003899,20230703,1
003899,20230704,1
003899,20230705,1
003899,20230706,1
003899,20230707,1
003899,20230710,1
003899,20230711,1
003899,20230712,1
003899,20230713,1
003899,20230714,1
003899,20230717,1
003899,20230718,1
003899,20230719,1
003899,20230720,1
003899,20230721,1
003899,20230724,1
003899,20230725,1
003899,20230726,1
003899,20230727,1
003899,20230728,1
003899,20230731,1
003899,20230801,1
003899,20230802,1
003899,20230803,1
003899,20230804,1
003900,20230507,1
003900,20230510,1
003900,20230511,1
003900,20230512,1
003900,20230513,1
003900,20230514,1
003900,20230515,1
003900,20230516,1
003900,20230517,1
003900,20230518,1
003900,20230519,1
003900,20230520,1
003900,20230521,1
003900,20230522,1
003900,20230523,1
003900,20230524,1
003900,20230525,1
003900,20230526,1
003900,20230527,1
003900,20230528,1
003901,20230510,1
003901,20230511,1
003901,20230512,1
003901,20230515,1
003901,20230516,1
003901,20230517,1
003901,20230519,1
003901,20230530,1
003901,20230531,1
003901,20230601,1
003901,20230602,1
003901,20230605,1
003901,20230606,1
003901,20230607,1
003901,20230608,1
003901,20230609,1
003901,20230619,1
003901,20230620,1
003901,20230621,1
003901,20230622,1
003901,20230623,1
003901,20230626,1
003901,20230627,1
003901,20230628,1
003901,20230629,1
